,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
47,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
48,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
49,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,stall_other,Issue Stall Reasons (Other),2.482430%,3.896104%,3.415552%
50,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
51,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.017003%,0.026686%,0.023216%
52,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),53.525278%,77.601850%,68.994609%
53,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_fp_32,FP Instructions(Single),0,0,0
54,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_fp_64,FP Instructions(Double),0,0,0
55,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_integer,Integer Instructions,2055,2055,2055
56,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_bit_convert,Bit-Convert Instructions,0,0,0
57,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_control,Control-Flow Instructions,512,512,512
58,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_compute_ld_st,Load/Store Instructions,1,1,1
59,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_misc,Misc Instructions,2051,2051,2051
60,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
61,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,cf_issued,Issued Control-Flow Instructions,18,18,18
62,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,cf_executed,Executed Control-Flow Instructions,18,18,18
63,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,ldst_issued,Issued Load/Store Instructions,33,33,33
64,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,ldst_executed,Executed Load/Store Instructions,33,33,33
65,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
66,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,inst_fp_16,HP Instructions(Half),0,0,0
67,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,ipc,Executed IPC,0.129006,0.130182,0.129718
68,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,issued_ipc,Issued IPC,0.156457,0.238938,0.185691
69,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
70,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
71,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
72,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,dram_read_transactions,Device Memory Read Transactions,35,79,53
73,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,dram_read_throughput,Device Memory Read Throughput,538.364533MB/s,1.206139GB/s,821.865186MB/s
74,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,dram_write_throughput,Device Memory Write Throughput,599.891909MB/s,1.343547GB/s,1.039850GB/s
75,Tesla P40 (0),"void at::native::mbtopk::fill<unsigned int, unsigned int>(unsigned int*, at::native::mbtopk::fill<unsigned int, unsigned int>, unsigned int)",3,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
76,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_per_warp,Instructions per warp,171.000000,171.000000,171.000000
77,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
78,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
79,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
80,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
81,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
82,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,flop_count_sp,Floating Point Operations(Single Precision),10037248,49561600,24249600
83,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_executed,Instructions Executed,13409136,66211200,32395950
84,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_issued,Instructions Issued,13415150,66223685,32405981
85,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
86,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
87,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,stall_other,Issue Stall Reasons (Other),3.396066%,3.894352%,3.597971%
88,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,stall_memory_dependency,Issue Stall Reasons (Data Request),82.370382%,83.661121%,83.193139%
89,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.836377%,0.857965%,0.846757%
90,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.030875%,0.352401%,0.148282%
91,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_fp_32,FP Instructions(Single),5018624,24780800,12124800
92,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_fp_64,FP Instructions(Double),0,0,0
93,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_integer,Integer Instructions,346285056,1709875200,836611200
94,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_bit_convert,Bit-Convert Instructions,0,0,0
95,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_control,Control-Flow Instructions,12546560,61952000,30312000
96,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_compute_ld_st,Load/Store Instructions,15055872,74342400,36374400
97,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_misc,Misc Instructions,30111744,148684800,72748800
98,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
99,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,cf_issued,Issued Control-Flow Instructions,1019408,5033600,2462850
100,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,cf_executed,Executed Control-Flow Instructions,1019408,5033600,2462850
101,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,ldst_issued,Issued Load/Store Instructions,2038816,10067200,4925700
102,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,ldst_executed,Executed Load/Store Instructions,627328,3097600,1515600
103,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
104,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,inst_fp_16,HP Instructions(Half),0,0,0
105,Tesla P40 (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,20,ipc,Executed IPC,1.771268,1.790482,1.784974
