,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
662,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_fp_64,FP Instructions(Double),0,0,0
663,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_integer,Integer Instructions,3740677318,4604418564,4496260565
664,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_bit_convert,Bit-Convert Instructions,187858944,231211008,225792000
665,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_control,Control-Flow Instructions,249363712,306909184,299716000
666,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_compute_ld_st,Load/Store Instructions,113687808,139923456,136644000
667,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_misc,Misc Instructions,328864753,405263151,395523008
668,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
669,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,cf_issued,Issued Control-Flow Instructions,12659712,15581184,15216000
670,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,cf_executed,Executed Control-Flow Instructions,12659712,15581184,15216000
671,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,ldst_issued,Issued Load/Store Instructions,16247296,19996672,19528000
672,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,ldst_executed,Executed Load/Store Instructions,4229888,5206016,5084000
673,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
674,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,inst_fp_16,HP Instructions(Half),0,0,0
675,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,ipc,Executed IPC,2.691981,2.717916,2.707307
676,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,issued_ipc,Issued IPC,2.690658,2.713601,2.703754
677,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
678,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
679,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
680,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,dram_read_transactions,Device Memory Read Transactions,6282043,7730776,7548530
681,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,dram_read_throughput,Device Memory Read Throughput,137.040461GB/s,137.329459GB/s,137.213037GB/s
682,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,dram_write_throughput,Device Memory Write Throughput,102.435473GB/s,102.615609GB/s,102.529347GB/s
683,Tesla P40 (0),"void at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>(int, float const *, long, long, long, int, int, int, int, int, int, int, int, int, int, at::native::_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b574::max_pool_forward_nchw<float, float>*, long*)",8,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
684,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_per_warp,Instructions per warp,6282.000000,6282.000000,6282.000000
685,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
686,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
687,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,global_hit_rate,Global Hit Rate in unified l1/tex,6.499902%,6.681855%,6.590273%
688,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
689,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
690,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_count_sp,Floating Point Operations(Single Precision),6455787520,7945584640,7759360000
691,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_executed,Instructions Executed,146345472,180117504,175896000
692,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_issued,Instructions Issued,146352618,180126124,175903896
693,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
694,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,stall_sync,Issue Stall Reasons (Synchronization),17.742591%,18.555464%,18.039144%
695,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,stall_other,Issue Stall Reasons (Other),3.683495%,3.862308%,3.794952%
696,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,stall_memory_dependency,Issue Stall Reasons (Data Request),2.885502%,4.029549%,3.272500%
697,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),2.731620%,2.892726%,2.834328%
698,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.052692%,0.070362%,0.060786%
699,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_fp_32,FP Instructions(Single),3365060608,4141613056,4044544000
700,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_fp_64,FP Instructions(Double),0,0,0
701,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_integer,Integer Instructions,392863744,483524608,472192000
702,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_bit_convert,Bit-Convert Instructions,18555264,22837248,22302000
703,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_control,Control-Flow Instructions,8200192,10092544,9856000
704,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_compute_ld_st,Load/Store Instructions,670379008,825081856,805744000
705,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_misc,Misc Instructions,122139264,150325248,146802000
706,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_inter_thread_communication,Inter-Thread Instructions,2981888,3670016,3584000
707,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,cf_issued,Issued Control-Flow Instructions,326144,401408,392000
708,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,cf_executed,Executed Control-Flow Instructions,326144,401408,392000
709,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,ldst_issued,Issued Load/Store Instructions,31599360,38891520,37980000
710,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,ldst_executed,Executed Load/Store Instructions,22690304,27926528,27272000
711,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
712,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,inst_fp_16,HP Instructions(Half),0,0,0
713,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,ipc,Executed IPC,3.459843,3.540023,3.510436
714,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,issued_ipc,Issued IPC,3.452171,3.540221,3.508985
715,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
716,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_sp_efficiency,FLOP Efficiency(Peak Single),59.100567%,60.650473%,60.052309%
717,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
718,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,dram_read_transactions,Device Memory Read Transactions,3730491,4670151,4491313
719,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,dram_read_throughput,Device Memory Read Throughput,120.042558GB/s,123.546861GB/s,121.904897GB/s
720,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,dram_write_throughput,Device Memory Write Throughput,69.191018GB/s,70.291639GB/s,69.923417GB/s
721,Tesla P40 (0),cudnn_maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_relu_tile148t_nt_v0,32,dram_utilization,Device Memory Utilization,Mid (6),Mid (6),Mid (6)
722,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_per_warp,Instructions per warp,19.000000,19.000000,19.000000
723,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
724,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
725,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
726,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
727,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
728,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
729,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_executed,Instructions Executed,1216,350208,86609
730,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_issued,Instructions Issued,1344,352873,88016
731,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
732,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
733,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,stall_other,Issue Stall Reasons (Other),0.943878%,17.168335%,5.523061%
734,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
735,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.118222%,2.816761%,0.963716%
736,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.228969%,75.268614%,29.812726%
737,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_fp_32,FP Instructions(Single),0,0,0
738,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_fp_64,FP Instructions(Double),0,0,0
739,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_integer,Integer Instructions,18432,5308416,1312819
740,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_bit_convert,Bit-Convert Instructions,0,0,0
741,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_control,Control-Flow Instructions,2048,589824,145868
742,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_compute_ld_st,Load/Store Instructions,2048,589824,145868
743,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_misc,Misc Instructions,14336,4128768,1021081
744,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
745,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,cf_issued,Issued Control-Flow Instructions,128,36864,9116
746,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,cf_executed,Executed Control-Flow Instructions,128,36864,9116
747,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,ldst_issued,Issued Load/Store Instructions,1152,331776,82051
748,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,ldst_executed,Executed Load/Store Instructions,192,55296,13675
749,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
750,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,inst_fp_16,HP Instructions(Half),0,0,0
751,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,ipc,Executed IPC,0.093302,0.793899,0.404437
752,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,issued_ipc,Issued IPC,0.073737,0.803536,0.413941
753,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
754,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
755,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
756,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,dram_read_transactions,Device Memory Read Transactions,0,55,9
757,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,439.507217MB/s,31.384273MB/s
758,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",40,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,378.555431GB/s,228.031913GB/s
759,Tesla P40 (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::FillFunctor<float>, at::detail::Array<char*, int=1>>(int, float, at::native::FillFunctor<float>)",39,dram_utilization,Device Memory Utilization,Idle (0),High (9),Low (3)
760,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,inst_per_warp,Instructions per warp,587.000000,587.000000,587.000000
761,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
762,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
763,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,global_hit_rate,Global Hit Rate in unified l1/tex,25.000000%,28.521127%,26.892606%
764,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
765,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
766,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,flop_count_sp,Floating Point Operations(Single Precision),237568,237568,237568
767,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,inst_executed,Instructions Executed,75136,75136,75136
768,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",32,inst_issued,Instructions Issued,75646,75768,75655
