,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
304,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_per_warp,Instructions per warp,695.250000,810.000000,795.656250
305,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,branch_efficiency,Branch Efficiency,97.619048%,97.822446%,97.644472%
306,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,warp_execution_efficiency,Warp Execution Efficiency,95.354938%,95.602976%,95.385943%
307,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
308,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
309,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
310,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
311,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_executed,Instructions Executed,44496,51840,50922
312,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_issued,Instructions Issued,45364,52783,51815
313,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
314,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_sync,Issue Stall Reasons (Synchronization),0.631844%,15.034535%,5.117131%
315,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_other,Issue Stall Reasons (Other),1.383671%,3.137389%,2.525411%
316,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),29.373124%,46.008184%,37.967588%
317,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),3.134382%,6.905185%,5.422846%
318,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),7.701387%,14.505252%,11.481480%
319,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_fp_32,FP Instructions(Single),201696,241152,236220
320,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_fp_64,FP Instructions(Double),0,0,0
321,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_integer,Integer Instructions,546024,624768,614925
322,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
323,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_control,Control-Flow Instructions,51428,57152,56436
324,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_compute_ld_st,Load/Store Instructions,16868,20288,19860
325,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_misc,Misc Instructions,290992,339712,333622
326,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_inter_thread_communication,Inter-Thread Instructions,30720,30720,30720
327,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,cf_issued,Issued Control-Flow Instructions,2816,3200,3152
328,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,cf_executed,Executed Control-Flow Instructions,2816,3200,3152
329,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,ldst_issued,Issued Load/Store Instructions,3472,3904,3850
330,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,ldst_executed,Executed Load/Store Instructions,2288,2432,2414
331,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
332,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,inst_fp_16,HP Instructions(Half),0,0,0
333,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,ipc,Executed IPC,0.796278,1.292091,0.963934
334,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,issued_ipc,Issued IPC,0.789791,1.328356,0.989700
335,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
336,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
337,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
338,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,dram_read_transactions,Device Memory Read Transactions,1835,9709,6825
339,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,dram_read_throughput,Device Memory Read Throughput,6.657001GB/s,34.636096GB/s,23.348823GB/s
340,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,dram_write_throughput,Device Memory Write Throughput,7.532690GB/s,22.393835GB/s,16.847003GB/s
341,Tesla P40 (0),"void at::native::reduce_kernel<int=512, int=1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, int=4>>(float)",8,dram_utilization,Device Memory Utilization,Low (1),Low (2),Low (1)
342,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_per_warp,Instructions per warp,6319.000000,6319.000000,6319.000000
343,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
344,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
345,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,global_hit_rate,Global Hit Rate in unified l1/tex,6.610569%,7.046798%,6.769562%
346,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
347,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
348,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_count_sp,Floating Point Operations(Single Precision),679444480,834928640,815493120
349,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_executed,Instructions Executed,16126088,19816384,19355097
350,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_issued,Instructions Issued,16131926,19823871,19361751
351,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
352,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_sync,Issue Stall Reasons (Synchronization),8.971643%,10.012163%,9.561811%
353,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_other,Issue Stall Reasons (Other),0.610384%,0.838899%,0.697276%
354,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_memory_dependency,Issue Stall Reasons (Data Request),53.195139%,58.927859%,56.049207%
355,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.397342%,1.539900%,1.471134%
356,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.134206%,0.252949%,0.173851%
357,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_32,FP Instructions(Single),355483392,436832256,426663648
358,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_64,FP Instructions(Double),0,0,0
359,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_integer,Integer Instructions,79785728,98043904,95761632
360,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_bit_convert,Bit-Convert Instructions,330240,401408,392512
361,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_control,Control-Flow Instructions,3429888,4214784,4116672
362,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_compute_ld_st,Load/Store Instructions,56086784,68941824,67334944
363,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_misc,Misc Instructions,11107712,13647872,13330352
364,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
365,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,cf_issued,Issued Control-Flow Instructions,165880,203840,199095
366,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,cf_executed,Executed Control-Flow Instructions,165880,203840,199095
367,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ldst_issued,Issued Load/Store Instructions,3080768,3788288,3699848
368,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ldst_executed,Executed Load/Store Instructions,1903792,2339456,2284998
369,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
370,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,inst_fp_16,HP Instructions(Half),0,0,0
371,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,ipc,Executed IPC,1.238508,1.306581,1.273256
372,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,issued_ipc,Issued IPC,1.246139,1.309447,1.276408
373,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
374,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_sp_efficiency,FLOP Efficiency(Peak Single),19.274036%,20.610698%,19.969894%
375,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
376,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_read_transactions,Device Memory Read Transactions,1609645,1977884,1929571
377,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_read_throughput,Device Memory Read Throughput,163.992750GB/s,168.679049GB/s,167.036702GB/s
378,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_write_throughput,Device Memory Write Throughput,79.509095GB/s,81.793086GB/s,81.020078GB/s
379,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_interior_nn_v1,8,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
380,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_per_warp,Instructions per warp,598.000000,602.000000,600.000000
381,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
382,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,warp_execution_efficiency,Warp Execution Efficiency,84.803512%,95.556478%,90.179995%
383,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,global_hit_rate,Global Hit Rate in unified l1/tex,69.114057%,86.002464%,75.953315%
384,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
385,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
386,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_sp,Floating Point Operations(Single Precision),58146816,286261248,172204032
387,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_executed,Instructions Executed,4006912,19595264,11801088
388,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_issued,Instructions Issued,4013645,19600916,11807393
389,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
390,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_sync,Issue Stall Reasons (Synchronization),25.734057%,39.696956%,33.149694%
391,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_other,Issue Stall Reasons (Other),10.657754%,23.070146%,16.200760%
392,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_memory_dependency,Issue Stall Reasons (Data Request),4.943993%,9.640373%,7.265086%
393,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.215271%,3.198194%,2.269826%
394,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.069585%,0.207148%,0.148974%
395,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_32,FP Instructions(Single),43876352,216006656,129941504
396,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_64,FP Instructions(Double),0,0,0
397,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_integer,Integer Instructions,28194816,94437376,61316096
398,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_bit_convert,Bit-Convert Instructions,0,0,0
399,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_control,Control-Flow Instructions,2768896,7864320,5316608
400,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_compute_ld_st,Load/Store Instructions,28381184,127467520,77924352
401,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_misc,Misc Instructions,14030848,62586880,38308864
402,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_inter_thread_communication,Inter-Thread Instructions,3833856,18874368,11354112
403,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,cf_issued,Issued Control-Flow Instructions,146432,1015808,581120
404,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,cf_executed,Executed Control-Flow Instructions,146432,1015808,581120
405,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ldst_issued,Issued Load/Store Instructions,1817088,7307264,4562176
406,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ldst_executed,Executed Load/Store Instructions,1198080,5537792,3367936
407,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
408,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,inst_fp_16,HP Instructions(Half),0,0,0
409,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,ipc,Executed IPC,0.698740,1.256039,0.972806
410,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,issued_ipc,Issued IPC,0.680076,1.260659,0.977956
411,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
412,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.794149%,7.054404%,5.394490%
413,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
414,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_read_transactions,Device Memory Read Transactions,94903,459094,275270
415,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_read_throughput,Device Memory Read Throughput,8.195539GB/s,110.668377GB/s,34.983768GB/s
416,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_write_throughput,Device Memory Write Throughput,134.681036GB/s,249.098175GB/s,218.926024GB/s
417,Tesla P40 (0),"void fft2d_r2c_16x16<float>(float2*, float const *, int, int, int, int, int, int, int, int)",6,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
418,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_per_warp,Instructions per warp,15697.000000,15697.000000,15697.000000
419,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
420,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
421,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,global_hit_rate,Global Hit Rate in unified l1/tex,2.352356%,2.921082%,2.567624%
422,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
423,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
424,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_sp,Floating Point Operations(Single Precision),3671949312,3671949312,3671949312
425,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_executed,Instructions Executed,72331776,72331776,72331776
426,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_issued,Instructions Issued,72337546,72337667,72337589
427,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
428,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_sync,Issue Stall Reasons (Synchronization),12.636072%,12.992224%,12.796191%
429,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_other,Issue Stall Reasons (Other),1.119493%,1.192365%,1.162239%
430,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_memory_dependency,Issue Stall Reasons (Data Request),50.690978%,51.080247%,50.847358%
431,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.599336%,0.670575%,0.628412%
432,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.080761%,0.107949%,0.098588%
433,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_32,FP Instructions(Single),1855438848,1855438848,1855438848
434,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_64,FP Instructions(Double),0,0,0
435,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_integer,Integer Instructions,108822528,108822528,108822528
436,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_bit_convert,Bit-Convert Instructions,0,0,0
437,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_control,Control-Flow Instructions,7667712,7667712,7667712
438,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_compute_ld_st,Load/Store Instructions,307593216,307593216,307593216
439,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_misc,Misc Instructions,15298560,15298560,15298560
440,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
441,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,cf_issued,Issued Control-Flow Instructions,304128,304128,304128
442,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,cf_executed,Executed Control-Flow Instructions,304128,304128,304128
443,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ldst_issued,Issued Load/Store Instructions,11962368,11962368,11962368
444,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ldst_executed,Executed Load/Store Instructions,10068480,10068480,10068480
445,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
446,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_16,HP Instructions(Half),0,0,0
447,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ipc,Executed IPC,2.599434,2.635164,2.614247
448,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,issued_ipc,Issued IPC,2.603087,2.637513,2.623305
449,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
450,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_sp_efficiency,FLOP Efficiency(Peak Single),49.671310%,50.320749%,49.946406%
451,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
452,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_read_transactions,Device Memory Read Transactions,4258158,4258885,4258608
453,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_read_throughput,Device Memory Read Throughput,203.641711GB/s,204.748527GB/s,204.256388GB/s
454,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_write_throughput,Device Memory Write Throughput,28.858422GB/s,29.060930GB/s,28.982296GB/s
455,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
456,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,20,inst_per_warp,Instructions per warp,492.923077,502.000000,499.882266
457,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,20,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
