,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
27,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
28,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,inst_fp_16,HP Instructions(Half),0,0,0
29,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,ipc,Executed IPC,0.082038,0.118899,0.106025
30,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,issued_ipc,Issued IPC,0.087884,0.089255,0.088492
31,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
32,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
33,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
34,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,dram_read_transactions,Device Memory Read Transactions,6,30,14
35,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,dram_read_throughput,Device Memory Read Throughput,85.007181MB/s,423.855251MB/s,198.318956MB/s
36,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,dram_write_throughput,Device Memory Write Throughput,340.028726MB/s,847.710503MB/s,528.851290MB/s
37,NVIDIA GeForce GTX 1080 Ti (0),"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, bool=1>, int*>(int, int, bool=1)",3,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
38,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_per_warp,Instructions per warp,128.686170,171.000000,156.880882
39,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
40,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
41,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
42,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
43,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
44,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_count_sp,Floating Point Operations(Single Precision),24000,940800,428266
45,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_executed,Instructions Executed,24193,1256872,569521
46,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_issued,Instructions Issued,25663,1266423,574657
47,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
48,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
49,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,stall_other,Issue Stall Reasons (Other),0.837797%,14.829396%,5.165760%
50,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,stall_memory_dependency,Issue Stall Reasons (Data Request),20.850130%,80.369995%,56.964824%
51,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.076386%,1.042783%,0.537059%
52,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.320790%,41.281796%,14.506536%
53,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_fp_32,FP Instructions(Single),12000,470400,214133
54,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_fp_64,FP Instructions(Double),0,0,0
55,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_integer,Integer Instructions,588064,32457856,14695306
56,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_bit_convert,Bit-Convert Instructions,0,0,0
57,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_control,Control-Flow Instructions,30048,1176192,535413
58,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_compute_ld_st,Load/Store Instructions,36000,1411200,642400
59,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_misc,Misc Instructions,72064,2822656,1284906
60,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
61,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,cf_issued,Issued Control-Flow Instructions,2064,95556,43373
62,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,cf_executed,Executed Control-Flow Instructions,2064,95556,43373
63,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,ldst_issued,Issued Load/Store Instructions,4876,191104,86993
64,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,ldst_executed,Executed Load/Store Instructions,1501,58804,26768
65,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
66,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,inst_fp_16,HP Instructions(Half),0,0,0
67,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,ipc,Executed IPC,0.186034,2.143871,1.374644
68,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,issued_ipc,Issued IPC,0.198754,2.153059,1.397226
69,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
70,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.033060%,0.498382%,0.280888%
71,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
72,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,dram_read_transactions,Device Memory Read Transactions,2,58927,22694
73,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,dram_read_throughput,Device Memory Read Throughput,17.660635MB/s,109.844927GB/s,74.881359GB/s
74,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,dram_write_throughput,Device Memory Write Throughput,4.996346GB/s,107.955344GB/s,78.937810GB/s
75,NVIDIA GeForce GTX 1080 Ti (0),_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_,300,dram_utilization,Device Memory Utilization,Low (1),Mid (5),Low (2)
76,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_per_warp,Instructions per warp,23.250000,23.250000,23.250000
77,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
78,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,warp_execution_efficiency,Warp Execution Efficiency,78.158602%,78.158602%,78.158602%
79,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
80,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
81,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
82,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,flop_count_sp,Floating Point Operations(Single Precision),2,2,2
83,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_executed,Instructions Executed,93,93,93
84,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_issued,Instructions Issued,101,101,101
85,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
86,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
87,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,stall_other,Issue Stall Reasons (Other),0.990099%,0.990099%,0.990099%
88,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
89,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.048693%,0.048693%,0.048693%
90,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),41.665314%,41.665314%,41.665314%
91,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_fp_32,FP Instructions(Single),1,1,1
92,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_fp_64,FP Instructions(Double),0,0,0
93,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_integer,Integer Instructions,524,524,524
94,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_bit_convert,Bit-Convert Instructions,0,0,0
95,NVIDIA GeForce GTX 1080 Ti (0),"void at::native::vectorized_elementwise_kernel<int=4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char*, int=2>>(int, float, at::native::CUDAFunctorOnSelf_add<float>)",1,inst_control,Control-Flow Instructions,512,512,512
