,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
997,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
998,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
999,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,stall_other,Issue Stall Reasons (Other),0.328347%,17.569630%,2.232016%
1000,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,stall_memory_dependency,Issue Stall Reasons (Data Request),34.589122%,89.910972%,80.091899%
1001,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.124270%,1.853170%,0.378326%
1002,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.030859%,21.110275%,3.583510%
1003,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_fp_32,FP Instructions(Single),425984,24780800,8806866
1004,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_fp_64,FP Instructions(Double),0,0,0
1005,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_integer,Integer Instructions,851968,49561600,17613814
1006,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_bit_convert,Bit-Convert Instructions,0,0,0
1007,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_control,Control-Flow Instructions,212992,12390400,4403451
1008,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_compute_ld_st,Load/Store Instructions,106496,6195200,2201728
1009,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_misc,Misc Instructions,159744,9292800,3302624
1010,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1011,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,cf_issued,Issued Control-Flow Instructions,8320,484000,172010
1012,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,cf_executed,Executed Control-Flow Instructions,8320,484000,172010
1013,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,ldst_issued,Issued Load/Store Instructions,36608,2129600,756840
1014,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,ldst_executed,Executed Load/Store Instructions,6656,387200,137607
1015,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1016,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,inst_fp_16,HP Instructions(Half),0,0,0
1017,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,ipc,Executed IPC,0.181480,0.859145,0.283968
1018,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,issued_ipc,Issued IPC,0.181408,0.869201,0.289996
1019,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1020,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
1021,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1022,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,dram_read_transactions,Device Memory Read Transactions,38,1773827,623043
1023,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,dram_read_throughput,Device Memory Read Throughput,318.765246MB/s,275.195545GB/s,132.683453GB/s
1024,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,56,dram_write_throughput,Device Memory Write Throughput,47.447788GB/s,199.010979GB/s,130.432068GB/s
1025,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,55,dram_utilization,Device Memory Utilization,Low (2),High (9),High (7)
1026,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_per_warp,Instructions per warp,1474.000000,1474.000000,1474.000000
1027,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,branch_efficiency,Branch Efficiency,96.296296%,96.296296%,96.296296%
1028,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,warp_execution_efficiency,Warp Execution Efficiency,96.514586%,96.514586%,96.514586%
1029,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1030,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1031,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1032,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_count_sp,Floating Point Operations(Single Precision),60822528,91233792,70959616
1033,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_executed,Instructions Executed,9810944,14716416,11446101
1034,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_issued,Instructions Issued,9814960,14721231,11450421
1035,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1036,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,stall_sync,Issue Stall Reasons (Synchronization),19.420077%,21.000117%,20.357968%
1037,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,stall_other,Issue Stall Reasons (Other),10.808993%,15.336934%,12.515364%
1038,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,stall_memory_dependency,Issue Stall Reasons (Data Request),40.091235%,43.369580%,41.708620%
1039,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.357864%,1.515450%,1.428256%
1040,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.230230%,0.356547%,0.290171%
1041,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_fp_32,FP Instructions(Single),50266112,75399168,58643797
1042,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_fp_64,FP Instructions(Double),0,0,0
1043,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_integer,Integer Instructions,162408032,243611232,189475765
1044,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_bit_convert,Bit-Convert Instructions,12952576,19428864,15111338
1045,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_control,Control-Flow Instructions,3527680,5291520,4115626
1046,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_compute_ld_st,Load/Store Instructions,28993536,43490304,33825792
1047,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_misc,Misc Instructions,17771520,26657280,20733440
1048,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_inter_thread_communication,Inter-Thread Instructions,3407872,5111808,3975850
1049,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,cf_issued,Issued Control-Flow Instructions,193024,289536,225194
1050,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,cf_executed,Executed Control-Flow Instructions,193024,289536,225194
1051,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,ldst_issued,Issued Load/Store Instructions,1524224,2286336,1778261
1052,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,ldst_executed,Executed Load/Store Instructions,1251328,1876992,1459882
1053,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1054,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,inst_fp_16,HP Instructions(Half),0,0,0
1055,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,ipc,Executed IPC,1.762579,1.883099,1.816836
1056,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,issued_ipc,Issued IPC,1.735110,1.858906,1.795456
1057,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1058,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_sp_efficiency,FLOP Efficiency(Peak Single),4.006567%,4.282451%,4.161965%
1059,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1060,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,dram_read_transactions,Device Memory Read Transactions,598907,909090,704325
1061,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,dram_read_throughput,Device Memory Read Throughput,145.313193GB/s,149.280092GB/s,147.297215GB/s
1062,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,dram_write_throughput,Device Memory Write Throughput,90.053093GB/s,92.565677GB/s,91.463295GB/s
1063,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",3,dram_utilization,Device Memory Utilization,High (8),High (8),High (8)
1064,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_per_warp,Instructions per warp,126.593750,126.593750,126.593750
1065,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,branch_efficiency,Branch Efficiency,92.169092%,92.169092%,92.169092%
1066,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,warp_execution_efficiency,Warp Execution Efficiency,95.865218%,95.871904%,95.868690%
1067,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1068,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1069,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1070,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
1071,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_executed,Instructions Executed,12153,12153,12153
1072,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_issued,Instructions Issued,12820,12820,12820
1073,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1074,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1075,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_other,Issue Stall Reasons (Other),0.772500%,5.204202%,2.922280%
1076,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
1077,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.214994%,0.635817%,0.466721%
1078,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),15.308007%,43.202273%,32.527453%
1079,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_32,FP Instructions(Single),0,0,0
1080,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_64,FP Instructions(Double),0,0,0
1081,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_integer,Integer Instructions,266947,266947,266947
1082,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1083,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_control,Control-Flow Instructions,27169,27169,27169
1084,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_compute_ld_st,Load/Store Instructions,6052,6052,6052
1085,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_misc,Misc Instructions,48333,48333,48333
1086,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1087,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,cf_issued,Issued Control-Flow Instructions,1728,1728,1728
1088,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,cf_executed,Executed Control-Flow Instructions,1728,1728,1728
1089,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ldst_issued,Issued Load/Store Instructions,1045,1045,1045
1090,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ldst_executed,Executed Load/Store Instructions,477,477,477
1091,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1092,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_16,HP Instructions(Half),0,0,0
1093,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ipc,Executed IPC,0.355154,0.786551,0.517634
